         t         y         k       L_H       L_L       c_H       c_L       V_H       V_L      V_HL
   78.0000    0.0394    0.0943    0.2430    0.6808    0.0337    0.0154 1084.1977 1002.6400    1.1859
   79.0000    0.0394    0.0943    0.2442    0.6795    0.0339    0.0155 1084.3305 1002.7628    1.1859
   80.0000    0.0393    0.0943    0.2414    0.6791    0.0340    0.0156 1084.4638 1002.8861    1.1859
   81.0000    0.0395    0.0943    0.2452    0.6808    0.0342    0.0157 1084.5849 1002.9981    1.1859
   82.0000    0.0396    0.0943    0.2470    0.6826    0.0344    0.0158 1084.7152 1003.1185    1.1859
   83.0000    0.0395    0.0943    0.2442    0.6808    0.0346    0.0158 1084.8483 1003.2416    1.1859
   84.0000    0.0397    0.0943    0.2465    0.6866    0.0349    0.0159 1084.9685 1003.3528    1.1859
   85.0000    0.0398    0.0943    0.2499    0.6863    0.0351    0.0160 1085.0930 1003.4680    1.1859
   86.0000    0.0398    0.0943    0.2525    0.6864    0.0353    0.0162 1085.2246 1003.5897    1.1859
   87.0000    0.0398    0.0943    0.2528    0.6822    0.0356    0.0163 1085.3607 1003.7155    1.1859
   88.0000    0.0398    0.0943    0.2532    0.6816    0.0358    0.0164 1085.4941 1003.8389    1.1859
   89.0000    0.0397    0.0943    0.2520    0.6798    0.0360    0.0165 1085.6251 1003.9600    1.1859
   90.0000    0.0396    0.0943    0.2550    0.6683    0.0363    0.0166 1085.7479 1004.0736    1.1859
   91.0000    0.0382    0.0943    0.2368    0.6313    0.0364    0.0166 1085.8774 1004.1933    1.1859
   92.0000    0.0382    0.0943    0.2379    0.6302    0.0364    0.0167 1085.9451 1004.2560    1.1859
   93.0000    0.0385    0.0943    0.2407    0.6389    0.0366    0.0167 1086.0153 1004.3209    1.1859
   94.0000    0.0388    0.0943    0.2449    0.6476    0.0367    0.0168 1086.1040 1004.4029    1.1859
   95.0000    0.0384    0.0943    0.2406    0.6347    0.0368    0.0168 1086.2087 1004.4997    1.1859
   96.0000    0.0368    0.0943    0.2189    0.5931    0.0368    0.0168 1086.3563 1004.6362    1.1859
   97.0000    0.0368    0.0943    0.2167    0.5978    0.0368    0.0168 1086.5011 1004.7701    1.1859
   98.0000    0.0370    0.0943    0.2169    0.6035    0.0368    0.0168 1086.7249 1004.9771    1.1859
   99.0000    0.0369    0.0943    0.2136    0.6069    0.0369    0.0169 1086.9802 1005.2132    1.1859
  100.0000    0.0375    0.0943    0.2183    0.6272    0.0369    0.0169 1087.1576 1005.3773    1.1859
