         t         y         k       L_H       L_L       c_H       c_L       V_H       V_L      V_HL
   46.0000    0.0359    0.0943    0.1864    0.5850    0.0385    0.0176 1064.8456  984.7437    1.1859
   47.0000    0.0358    0.0943    0.1853    0.5872    0.0385    0.0176 1065.0940  984.9733    1.1859
   48.0000    0.0356    0.0943    0.1870    0.5783    0.0385    0.0176 1065.3623  985.2214    1.1859
   49.0000    0.0356    0.0943    0.1859    0.5805    0.0385    0.0176 1065.6530  985.4903    1.1859
   50.0000    0.0354    0.0943    0.1876    0.5711    0.0385    0.0176 1065.9622  985.7763    1.1859
   51.0000    0.0354    0.0943    0.1870    0.5747    0.0384    0.0176 1066.2933  986.0824    1.1859
   52.0000    0.0354    0.0943    0.1860    0.5768    0.0384    0.0176 1066.6236  986.3879    1.1859
   53.0000    0.0354    0.0943    0.1853    0.5787    0.0384    0.0176 1066.9730  986.7110    1.1859
   54.0000    0.0353    0.0943    0.1874    0.5701    0.0383    0.0175 1067.3309  987.0420    1.1859
   55.0000    0.0353    0.0943    0.1866    0.5739    0.0383    0.0175 1067.6964  987.3800    1.1859
   56.0000    0.0354    0.0943    0.1859    0.5769    0.0383    0.0175 1068.0616  987.7177    1.1859
   57.0000    0.0352    0.0943    0.1880    0.5672    0.0382    0.0175 1068.4276  988.0562    1.1859
   58.0000    0.0353    0.0943    0.1872    0.5709    0.0382    0.0175 1068.8026  988.4030    1.1859
   59.0000    0.0351    0.0943    0.1892    0.5603    0.0382    0.0175 1069.1793  988.7514    1.1859
   60.0000    0.0352    0.0943    0.1883    0.5658    0.0381    0.0174 1069.5679  989.1107    1.1859
   61.0000    0.0352    0.0943    0.1870    0.5702    0.0381    0.0174 1069.9554  989.4690    1.1859
   62.0000    0.0351    0.0943    0.1895    0.5603    0.0380    0.0174 1070.3429  989.8274    1.1859
   63.0000    0.0352    0.0943    0.1886    0.5647    0.0380    0.0174 1070.7431  990.1975    1.1859
   64.0000    0.0352    0.0943    0.1878    0.5686    0.0380    0.0174 1071.1456  990.5697    1.1859
   65.0000    0.0353    0.0943    0.1870    0.5707    0.0379    0.0174 1071.5456  990.9396    1.1859
   66.0000    0.0353    0.0943    0.1865    0.5737    0.0379    0.0173 1071.9591  991.3220    1.1859
   67.0000    0.0354    0.0943    0.1858    0.5778    0.0379    0.0173 1072.3731  991.7049    1.1859
   68.0000    0.0354    0.0943    0.1851    0.5802    0.0379    0.0173 1072.7845  992.0853    1.1859
   69.0000    0.0354    0.0943    0.1844    0.5836    0.0379    0.0173 1073.1973  992.4671    1.1859
   70.0000    0.0353    0.0943    0.1869    0.5735    0.0378    0.0173 1073.6090  992.8478    1.1859
   71.0000    0.0354    0.0943    0.1879    0.5775    0.0378    0.0173 1074.0264  993.2338    1.1859
   72.0000    0.0352    0.0943    0.1899    0.5625    0.0378    0.0173 1074.4459  993.6217    1.1859
   73.0000    0.0352    0.0943    0.1889    0.5629    0.0377    0.0173 1074.8794  994.0227    1.1859
   74.0000    0.0352    0.0943    0.1882    0.5664    0.0377    0.0172 1075.3255  994.4352    1.1859
   75.0000    0.0351    0.0943    0.1900    0.5579    0.0376    0.0172 1075.7729  994.8490    1.1859
   76.0000    0.0352    0.0943    0.1892    0.5623    0.0376    0.0172 1076.2316  995.2731    1.1859
   77.0000    0.0352    0.0943    0.1884    0.5656    0.0376    0.0172 1076.6917  995.6986    1.1859
   78.0000    0.0352    0.0943    0.1874    0.5696    0.0375    0.0172 1077.1552  996.1272    1.1859
   79.0000    0.0353    0.0943    0.1867    0.5735    0.0375    0.0172 1077.6195  996.5566    1.1859
   80.0000    0.0353    0.0943    0.1859    0.5766    0.0375    0.0172 1078.0821  996.9845    1.1859
   81.0000    0.0352    0.0943    0.1880    0.5665    0.0375    0.0171 1078.5463  997.4137    1.1859
   82.0000    0.0353    0.0943    0.1870    0.5708    0.0374    0.0171 1079.0232  997.8547    1.1859
   83.0000    0.0352    0.0943    0.1892    0.5639    0.0374    0.0171 1079.4989  998.2946    1.1859
   84.0000    0.0352    0.0943    0.1884    0.5657    0.0374    0.0171 1079.9769  998.7367    1.1859
   85.0000    0.0353    0.0943    0.1875    0.5703    0.0373    0.0171 1080.4633  999.1865    1.1859
   86.0000    0.0353    0.0943    0.1868    0.5724    0.0373    0.0171 1080.9489  999.6356    1.1859
   87.0000    0.0352    0.0943    0.1888    0.5637    0.0373    0.0171 1081.4410 1000.0906    1.1859
   88.0000    0.0352    0.0943    0.1879    0.5674    0.0372    0.0170 1081.9412 1000.5532    1.1859
   89.0000    0.0353    0.0943    0.1871    0.5704    0.0372    0.0170 1082.4426 1001.0169    1.1859
   90.0000    0.0351    0.0943    0.1892    0.5617    0.0372    0.0170 1082.9454 1001.4819    1.1859
   91.0000    0.0350    0.0943    0.1911    0.5535    0.0371    0.0170 1083.4572 1001.9552    1.1859
   92.0000    0.0351    0.0943    0.1904    0.5579    0.0371    0.0170 1083.9810 1002.4396    1.1859
   93.0000    0.0352    0.0943    0.1897    0.5614    0.0370    0.0169 1084.5000 1002.9195    1.1859
   94.0000    0.0350    0.0943    0.1918    0.5532    0.0370    0.0169 1085.0163 1003.3970    1.1859
   95.0000    0.0352    0.0943    0.1930    0.5590    0.0370    0.0169 1085.5358 1003.8774    1.1859
   96.0000    0.0354    0.0943    0.1944    0.5667    0.0369    0.0169 1086.0328 1004.3371    1.1859
   97.0000    0.0356    0.0943    0.1990    0.5685    0.0369    0.0169 1086.4724 1004.7436    1.1859
   98.0000    0.0360    0.0943    0.2023    0.5828    0.0369    0.0169 1086.8612 1005.1032    1.1859
   99.0000    0.0367    0.0943    0.2096    0.6035    0.0369    0.0169 1087.0931 1005.3176    1.1859
  100.0000    0.0375    0.0943    0.2183    0.6272    0.0369    0.0169 1087.1576 1005.3773    1.1859
